task_id,T_rl,T_base,ratio_rl_base,term_rl,term_base
3538,54,32,1.6875,lateral,jl
3539,17,14,1.2142857142857142,cone,jl
3540,13,5,2.6,jl,jl
3541,84,5,16.8,cone,jl
3542,51,26,1.9615384615384615,cone,cone
3543,15,13,1.1538461538461537,cone,jl
3544,24,4,6.0,cone,jl
3545,57,57,1.0,lateral,lateral
3546,32,11,2.909090909090909,cone,jl
3547,55,19,2.8947368421052633,jl,jl
3548,13,3,4.333333333333333,jl,jl
3549,25,14,1.7857142857142858,cone,cone
3550,27,25,1.08,cone,cone
3551,28,21,1.3333333333333333,jl,jl
3552,38,4,9.5,cone,jl
3553,27,9,3.0,cone,jl
3554,33,4,8.25,cone,jl
3555,17,19,0.8947368421052632,cone,cone
3556,24,7,3.4285714285714284,cone,jl
3557,18,18,1.0,cone,cone
3558,78,40,1.95,cone,cone
3559,22,15,1.4666666666666666,cone,jl
3560,55,24,2.2916666666666665,cone,cone
3561,35,31,1.1290322580645162,cone,cone
3562,70,16,4.375,cone,cone
3563,41,27,1.5185185185185186,cone,jl
3564,19,12,1.5833333333333333,cone,jl
3565,81,19,4.2631578947368425,cone,cone
3566,37,12,3.0833333333333335,jl,jl
3567,24,9,2.6666666666666665,cone,jl
3568,77,8,9.625,jl,jl
3569,81,24,3.375,cone,jl
3570,32,32,1.0,cone,cone
3571,38,38,1.0,jl,jl
3572,77,46,1.673913043478261,cone,jl
3573,63,41,1.5365853658536586,cone,cone
3574,26,23,1.1304347826086956,cone,cone
3575,112,37,3.027027027027027,jl,cone
3576,25,23,1.0869565217391304,cone,cone
3577,36,10,3.6,jl,jl
3578,81,7,11.571428571428571,cone,jl
3579,50,32,1.5625,lateral,jl
3580,37,31,1.1935483870967742,cone,cone
3581,52,14,3.7142857142857144,cone,cone
3582,55,44,1.25,lateral,cone
3583,20,8,2.5,jl,jl
3584,77,26,2.9615384615384617,cone,cone
3585,43,16,2.6875,jl,jl
3586,16,11,1.4545454545454546,cone,jl
3587,22,17,1.2941176470588236,cone,jl
3588,78,16,4.875,cone,jl
3589,19,19,1.0,cone,cone
3590,32,32,1.0,lateral,lateral
3591,24,24,1.0,lateral,lateral
3592,50,10,5.0,jl,jl
3593,19,14,1.3571428571428572,cone,cone
3594,34,7,4.857142857142857,cone,jl
3595,11,9,1.2222222222222223,jl,jl
3596,34,23,1.4782608695652173,cone,cone
3597,40,45,0.8888888888888888,jl,cone
3598,82,35,2.342857142857143,cone,cone
3599,33,31,1.064516129032258,collision,jl
3600,13,9,1.4444444444444444,lateral,jl
3601,81,27,3.0,cone,cone
3602,28,24,1.1666666666666667,cone,jl
3603,70,32,2.1875,cone,cone
3604,50,5,10.0,cone,jl
3605,44,29,1.5172413793103448,cone,cone
3606,31,26,1.1923076923076923,lateral,cone
3607,56,33,1.696969696969697,cone,cone
3608,39,35,1.1142857142857143,jl,jl
3609,25,17,1.4705882352941178,cone,cone
3610,47,18,2.611111111111111,jl,jl
3611,21,6,3.5,cone,jl
3612,18,20,0.9,cone,cone
3613,53,11,4.818181818181818,jl,jl
3614,57,47,1.2127659574468086,cone,cone
3615,53,31,1.7096774193548387,cone,cone
3616,20,18,1.1111111111111112,cone,jl
3617,34,14,2.4285714285714284,cone,cone
3618,24,44,0.5454545454545454,cone,cone
3619,86,1,86.0,cone,jl
3620,53,6,8.833333333333334,jl,jl
3621,33,1,33.0,cone,jl
3622,48,21,2.2857142857142856,jl,cone
3623,27,27,1.0,cone,cone
3624,28,5,5.6,jl,jl
3625,23,15,1.5333333333333334,jl,jl
3626,84,45,1.8666666666666667,cone,cone
3627,9,2,4.5,jl,jl
3628,48,43,1.1162790697674418,jl,cone
3629,51,9,5.666666666666667,cone,collision
3630,85,25,3.4,jl,jl
3631,35,17,2.0588235294117645,cone,cone
3632,28,10,2.8,jl,jl
3633,27,25,1.08,cone,jl
3634,77,21,3.6666666666666665,cone,cone
3635,39,24,1.625,cone,cone
3636,6,12,0.5,jl,jl
3637,56,23,2.4347826086956523,cone,cone
3638,32,15,2.1333333333333333,jl,jl
3639,62,18,3.4444444444444446,jl,jl
3640,82,14,5.857142857142857,cone,cone
3641,48,14,3.4285714285714284,cone,jl
3642,91,28,3.25,cone,jl
3643,53,20,2.65,jl,cone
3644,51,14,3.642857142857143,jl,jl
3645,35,25,1.4,jl,cone
3646,14,12,1.1666666666666667,jl,jl
3647,19,17,1.1176470588235294,cone,cone
3648,22,20,1.1,cone,cone
3649,25,8,3.125,cone,jl
3650,21,28,0.75,cone,cone
3651,47,18,2.611111111111111,cone,jl
3652,7,3,2.3333333333333335,jl,jl
3653,114,19,6.0,lateral,cone
3654,39,33,1.1818181818181819,jl,cone
3655,77,69,1.1159420289855073,cone,jl
3656,101,20,5.05,cone,jl
3657,23,21,1.0952380952380953,cone,cone
3658,24,14,1.7142857142857142,cone,cone
3659,32,33,0.9696969696969697,jl,jl
3660,50,32,1.5625,cone,cone
3661,39,42,0.9285714285714286,cone,cone
3662,61,12,5.083333333333333,cone,jl
3663,120,16,7.5,cone,jl
3664,72,71,1.0140845070422535,lateral,lateral
3665,80,21,3.8095238095238093,cone,cone
3666,91,78,1.1666666666666667,cone,cone
3667,34,28,1.2142857142857142,cone,cone
3668,37,19,1.9473684210526316,cone,cone
3669,97,15,6.466666666666667,cone,jl
3670,48,20,2.4,cone,cone
3671,102,20,5.1,cone,cone
3672,95,23,4.130434782608695,cone,cone
3673,25,32,0.78125,cone,cone
3674,18,10,1.8,cone,jl
3675,59,25,2.36,cone,cone
3676,53,12,4.416666666666667,cone,cone
3677,68,20,3.4,cone,cone
3678,15,7,2.142857142857143,jl,jl
3679,69,23,3.0,cone,cone
3680,52,35,1.4857142857142858,jl,jl
3681,40,1,40.0,cone,jl
3682,80,14,5.714285714285714,cone,jl
3683,29,24,1.2083333333333333,collision,jl
3684,21,22,0.9545454545454546,lateral,lateral
3685,63,10,6.3,cone,jl
3686,48,25,1.92,cone,cone
3687,25,17,1.4705882352941178,cone,cone
3688,42,25,1.68,cone,cone
3689,49,40,1.225,cone,cone
3690,72,39,1.8461538461538463,jl,jl
3691,30,9,3.3333333333333335,cone,jl
3692,38,19,2.0,cone,cone
3693,19,18,1.0555555555555556,lateral,lateral
3694,66,14,4.714285714285714,cone,jl
3695,50,36,1.3888888888888888,jl,jl
3696,55,33,1.6666666666666667,lateral,jl
3697,13,13,1.0,lateral,lateral
3698,75,28,2.6785714285714284,cone,cone
3699,12,7,1.7142857142857142,lateral,jl
3700,13,9,1.4444444444444444,jl,jl
3701,96,15,6.4,cone,jl
3702,8,6,1.3333333333333333,jl,jl
3703,29,32,0.90625,cone,cone
3704,104,34,3.0588235294117645,cone,cone
3705,17,15,1.1333333333333333,cone,cone
3706,18,15,1.2,cone,jl
3707,39,18,2.1666666666666665,cone,cone
3708,26,10,2.6,cone,jl
3709,22,33,0.6666666666666666,jl,cone
3710,26,26,1.0,jl,jl
3711,12,9,1.3333333333333333,jl,jl
3712,107,32,3.34375,cone,cone
3713,25,4,6.25,cone,jl
3714,62,7,8.857142857142858,jl,jl
3715,53,42,1.2619047619047619,cone,cone
3716,27,18,1.5,cone,cone
3717,58,4,14.5,cone,jl
3718,83,15,5.533333333333333,cone,jl
3719,26,8,3.25,cone,jl
3720,24,20,1.2,cone,cone
3721,46,36,1.2777777777777777,cone,cone
3722,50,46,1.0869565217391304,cone,cone
3723,19,17,1.1176470588235294,cone,cone
3724,16,16,1.0,cone,cone
3725,25,10,2.5,cone,jl
3726,11,4,2.75,jl,jl
3727,65,21,3.0952380952380953,cone,jl
3728,23,21,1.0952380952380953,jl,jl
3729,46,22,2.090909090909091,cone,cone
3730,27,25,1.08,lateral,cone
3731,58,17,3.411764705882353,cone,cone
3732,21,17,1.2352941176470589,cone,cone
3733,57,13,4.384615384615385,cone,jl
3734,44,2,22.0,cone,jl
3735,54,55,0.9818181818181818,jl,cone
3736,9,40,0.225,jl,jl
3737,37,17,2.176470588235294,cone,cone
3738,16,15,1.0666666666666667,cone,cone
3739,23,18,1.2777777777777777,cone,jl
3740,77,21,3.6666666666666665,cone,cone
3741,49,30,1.6333333333333333,cone,jl
3742,40,24,1.6666666666666667,cone,cone
3743,22,7,3.142857142857143,cone,jl
3744,19,13,1.4615384615384615,cone,jl
3745,21,17,1.2352941176470589,cone,cone
3746,3,1,3.0,jl,jl
3747,8,11,0.7272727272727273,jl,jl
3748,22,15,1.4666666666666666,cone,jl
3749,45,34,1.3235294117647058,cone,cone
3750,26,17,1.5294117647058822,cone,jl
3751,61,18,3.388888888888889,lateral,jl
3752,16,7,2.2857142857142856,cone,jl
3753,3,9,0.3333333333333333,jl,jl
3754,46,21,2.1904761904761907,cone,jl
3755,56,15,3.7333333333333334,jl,jl
3756,12,2,6.0,collision,jl
3757,49,29,1.6896551724137931,cone,cone
3758,39,22,1.7727272727272727,jl,cone
3759,19,12,1.5833333333333333,jl,jl
3760,41,24,1.7083333333333333,jl,cone
3761,37,37,1.0,lateral,lateral
3762,36,32,1.125,lateral,cone
3763,75,15,5.0,cone,jl
3764,68,16,4.25,cone,jl
3765,100,22,4.545454545454546,cone,cone
3766,94,6,15.666666666666666,cone,jl
3767,24,17,1.411764705882353,cone,cone
3768,94,3,31.333333333333332,jl,jl
3769,105,21,5.0,jl,jl
3770,48,10,4.8,lateral,jl
3771,17,16,1.0625,cone,jl
3772,51,27,1.8888888888888888,cone,jl
3773,39,25,1.56,jl,cone
3774,45,22,2.0454545454545454,cone,cone
3775,43,37,1.162162162162162,lateral,cone
3776,24,7,3.4285714285714284,cone,jl
3777,33,18,1.8333333333333333,cone,jl
3778,27,14,1.9285714285714286,collision,cone
3779,46,25,1.84,cone,cone
3780,66,16,4.125,cone,jl
3781,23,18,1.2777777777777777,cone,cone
3782,106,19,5.578947368421052,cone,cone
3783,16,14,1.1428571428571428,lateral,jl
3784,27,28,0.9642857142857143,jl,jl
3785,27,29,0.9310344827586207,cone,cone
3786,25,28,0.8928571428571429,jl,cone
3787,50,33,1.5151515151515151,cone,cone
3788,58,29,2.0,cone,cone
3789,48,27,1.7777777777777777,cone,jl
3790,60,21,2.857142857142857,cone,cone
3791,56,22,2.5454545454545454,jl,cone
3792,21,9,2.3333333333333335,cone,jl
3793,20,6,3.3333333333333335,jl,jl
3794,50,50,1.0,lateral,lateral
3795,24,24,1.0,jl,jl
3796,31,35,0.8857142857142857,cone,cone
3797,51,9,5.666666666666667,cone,jl
3798,1,1,1.0,jl,jl
3799,28,25,1.12,cone,jl
3800,35,19,1.8421052631578947,cone,jl
3801,23,18,1.2777777777777777,cone,cone
3802,48,44,1.0909090909090908,lateral,cone
3803,71,30,2.3666666666666667,cone,cone
3804,98,2,49.0,cone,jl
3805,26,20,1.3,lateral,cone
3806,29,23,1.2608695652173914,lateral,cone
3807,25,3,8.333333333333334,jl,jl
3808,54,32,1.6875,lateral,jl
3809,93,30,3.1,cone,jl
3810,46,25,1.84,cone,jl
3811,21,17,1.2352941176470589,cone,cone
3812,39,16,2.4375,cone,jl
3813,19,18,1.0555555555555556,cone,cone
3814,66,39,1.6923076923076923,cone,cone
3815,31,25,1.24,cone,cone
3816,31,35,0.8857142857142857,collision,cone
3817,44,27,1.6296296296296295,cone,cone
3818,33,18,1.8333333333333333,jl,jl
3819,95,23,4.130434782608695,cone,jl
3820,43,13,3.3076923076923075,jl,jl
3821,15,6,2.5,jl,jl
3822,60,3,20.0,lateral,jl
3823,49,30,1.6333333333333333,cone,cone
3824,100,45,2.2222222222222223,cone,jl
3825,81,63,1.2857142857142858,cone,jl
3826,27,27,1.0,lateral,lateral
3827,56,50,1.12,cone,cone
3828,84,20,4.2,lateral,jl
3829,100,21,4.761904761904762,cone,jl
3830,19,13,1.4615384615384615,jl,jl
3831,38,38,1.0,lateral,lateral
3832,29,4,7.25,cone,jl
3833,47,4,11.75,jl,jl
3834,113,65,1.7384615384615385,jl,jl
3835,26,4,6.5,cone,jl
3836,20,43,0.46511627906976744,cone,cone
3837,39,19,2.0526315789473686,cone,cone
3838,54,15,3.6,cone,jl
3839,23,8,2.875,jl,jl
3840,30,20,1.5,cone,cone
3841,30,40,0.75,cone,cone
3842,51,34,1.5,cone,cone
3843,34,6,5.666666666666667,cone,jl
3844,31,13,2.3846153846153846,cone,cone
3845,63,16,3.9375,jl,jl
3846,31,22,1.4090909090909092,cone,jl
3847,28,37,0.7567567567567568,cone,jl
3848,1,2,0.5,jl,jl
3849,102,6,17.0,cone,collision
3850,25,30,0.8333333333333334,jl,jl
3851,69,33,2.090909090909091,cone,cone
3852,83,69,1.2028985507246377,jl,jl
3853,30,25,1.2,cone,cone
3854,34,14,2.4285714285714284,lateral,jl
3855,14,2,7.0,jl,jl
3856,49,2,24.5,lateral,jl
3857,76,46,1.6521739130434783,cone,jl
3858,27,7,3.857142857142857,cone,jl
3859,67,56,1.1964285714285714,cone,jl
3860,79,8,9.875,cone,jl
3861,85,2,42.5,cone,jl
3862,45,46,0.9782608695652174,cone,lateral
3863,56,55,1.018181818181818,lateral,lateral
3864,16,21,0.7619047619047619,cone,collision
3865,52,8,6.5,cone,jl
3866,116,19,6.105263157894737,jl,cone
3867,86,38,2.263157894736842,cone,jl
3868,16,6,2.6666666666666665,jl,jl
3869,66,11,6.0,jl,jl
3870,34,29,1.1724137931034482,cone,cone
3871,77,32,2.40625,cone,cone
3872,23,14,1.6428571428571428,cone,jl
3873,27,17,1.588235294117647,jl,cone
3874,54,13,4.153846153846154,cone,jl
3875,46,20,2.3,cone,cone
3876,62,30,2.066666666666667,cone,cone
3877,20,9,2.2222222222222223,jl,jl
3878,25,37,0.6756756756756757,cone,cone
3879,32,8,4.0,jl,jl
3880,70,19,3.6842105263157894,cone,cone
3881,28,26,1.0769230769230769,cone,cone
3882,60,35,1.7142857142857142,cone,cone
3883,21,11,1.9090909090909092,jl,jl
3884,20,7,2.857142857142857,cone,jl
3885,49,46,1.065217391304348,cone,cone
3886,18,11,1.6363636363636365,cone,jl
3887,58,14,4.142857142857143,cone,cone
3888,41,32,1.28125,cone,jl
3889,80,27,2.962962962962963,cone,cone
3890,18,15,1.2,cone,cone
3891,18,7,2.5714285714285716,jl,jl
3892,58,33,1.7575757575757576,cone,cone
3893,18,17,1.0588235294117647,jl,jl
3894,9,3,3.0,jl,jl
3895,19,19,1.0,cone,cone
3896,37,47,0.7872340425531915,cone,cone
3897,20,2,10.0,cone,jl
3898,77,39,1.9743589743589745,lateral,jl
3899,15,15,1.0,lateral,lateral
3900,29,29,1.0,lateral,lateral
3901,76,14,5.428571428571429,jl,jl
3902,14,6,2.3333333333333335,jl,jl
3903,22,18,1.2222222222222223,cone,cone
3904,110,19,5.7894736842105265,jl,cone
3905,17,16,1.0625,cone,cone
3906,12,2,6.0,cone,jl
3907,3,1,3.0,jl,jl
3908,30,20,1.5,jl,cone
3909,63,4,15.75,jl,jl
3910,16,1,16.0,jl,jl
3911,13,7,1.8571428571428572,collision,collision
3912,17,12,1.4166666666666667,cone,jl
3913,61,11,5.545454545454546,cone,jl
3914,17,4,4.25,jl,jl
3915,38,32,1.1875,jl,cone
3916,20,14,1.4285714285714286,cone,jl
3917,18,12,1.5,cone,cone
3918,5,17,0.29411764705882354,jl,cone
3919,25,23,1.0869565217391304,cone,cone
3920,20,27,0.7407407407407407,cone,jl
3921,21,14,1.5,cone,cone
3922,33,19,1.736842105263158,cone,cone
3923,60,4,15.0,jl,jl
3924,75,17,4.411764705882353,lateral,cone
3925,20,17,1.1764705882352942,cone,cone
3926,34,32,1.0625,cone,cone
3927,9,8,1.125,jl,jl
3928,21,11,1.9090909090909092,cone,jl
3929,98,3,32.666666666666664,cone,jl
3930,58,25,2.32,cone,cone
3931,43,9,4.777777777777778,jl,jl
3932,64,28,2.2857142857142856,cone,cone
3933,13,13,1.0,lateral,lateral
3934,19,18,1.0555555555555556,cone,cone
3935,46,24,1.9166666666666667,cone,jl
3936,35,19,1.8421052631578947,cone,jl
3937,9,20,0.45,jl,cone
3938,101,37,2.72972972972973,jl,jl
3939,22,23,0.9565217391304348,cone,cone
3940,101,18,5.611111111111111,cone,jl
3941,19,1,19.0,lateral,jl
3942,20,9,2.2222222222222223,jl,jl
3943,29,28,1.0357142857142858,cone,cone
3944,58,20,2.9,jl,jl
3945,46,7,6.571428571428571,cone,jl
3946,35,13,2.6923076923076925,jl,jl
3947,59,23,2.5652173913043477,cone,cone
3948,42,42,1.0,lateral,lateral
3949,26,19,1.368421052631579,cone,cone
3950,50,26,1.9230769230769231,jl,jl
3951,5,3,1.6666666666666667,jl,jl
3952,32,31,1.032258064516129,cone,cone
3953,70,36,1.9444444444444444,cone,cone
3954,18,17,1.0588235294117647,cone,cone
3955,38,7,5.428571428571429,cone,jl
3956,51,21,2.4285714285714284,cone,cone
3957,17,8,2.125,cone,jl
3958,19,14,1.3571428571428572,cone,cone
3959,41,6,6.833333333333333,lateral,jl
3960,38,34,1.1176470588235294,cone,cone
3961,17,16,1.0625,cone,cone
3962,18,14,1.2857142857142858,cone,cone
3963,42,6,7.0,cone,jl
3964,32,30,1.0666666666666667,cone,cone
3965,14,14,1.0,cone,cone
3966,48,4,12.0,jl,jl
3967,40,12,3.3333333333333335,jl,jl
3968,36,21,1.7142857142857142,cone,jl
3969,13,12,1.0833333333333333,cone,cone
3970,11,11,1.0,cone,cone
3971,68,16,4.25,cone,cone
3972,63,54,1.1666666666666667,cone,jl
3973,35,24,1.4583333333333333,jl,cone
3974,5,6,0.8333333333333334,jl,jl
3975,58,13,4.461538461538462,jl,cone
3976,16,16,1.0,lateral,lateral
3977,33,17,1.9411764705882353,cone,cone
3978,29,11,2.6363636363636362,cone,jl
3979,39,36,1.0833333333333333,cone,cone
3980,25,21,1.1904761904761905,cone,jl
3981,64,8,8.0,jl,jl
3982,29,27,1.0740740740740742,jl,jl
3983,44,36,1.2222222222222223,cone,cone
3984,26,6,4.333333333333333,jl,jl
3985,40,18,2.2222222222222223,cone,cone
3986,52,5,10.4,jl,jl
3987,2,1,2.0,jl,jl
3988,50,24,2.0833333333333335,cone,cone
3989,19,11,1.7272727272727273,cone,jl
3990,92,27,3.4074074074074074,cone,cone
3991,23,7,3.2857142857142856,cone,jl
3992,60,13,4.615384615384615,cone,cone
3993,62,31,2.0,cone,cone
3994,59,24,2.4583333333333335,lateral,jl
3995,46,4,11.5,cone,jl
3996,93,64,1.453125,cone,cone
3997,13,8,1.625,collision,collision
3998,62,80,0.775,jl,lateral
3999,25,23,1.0869565217391304,cone,cone
4000,31,31,1.0,lateral,lateral
4001,71,18,3.9444444444444446,lateral,jl
4002,18,12,1.5,cone,jl
4003,15,12,1.25,collision,collision
4004,21,17,1.2352941176470589,cone,cone
4005,27,18,1.5,cone,cone
4006,86,24,3.5833333333333335,cone,cone
4007,19,18,1.0555555555555556,cone,cone
4008,82,19,4.315789473684211,cone,cone
4009,31,24,1.2916666666666667,cone,jl
4010,1,1,1.0,jl,jl
4011,18,26,0.6923076923076923,jl,cone
4012,36,23,1.565217391304348,cone,cone
4013,84,25,3.36,cone,cone
4014,76,16,4.75,cone,jl
4015,45,27,1.6666666666666667,cone,cone
4016,100,22,4.545454545454546,cone,cone
4017,6,15,0.4,jl,jl
4018,17,11,1.5454545454545454,jl,jl
4019,35,20,1.75,cone,jl
4020,58,51,1.1372549019607843,cone,cone
4021,48,8,6.0,cone,jl
4022,50,12,4.166666666666667,lateral,jl
4023,33,21,1.5714285714285714,jl,jl
4024,13,12,1.0833333333333333,lateral,cone
4025,88,4,22.0,cone,jl
4026,98,39,2.5128205128205128,cone,cone
4027,36,9,4.0,cone,jl
4028,23,21,1.0952380952380953,cone,cone
4029,73,24,3.0416666666666665,cone,jl
4030,28,5,5.6,jl,jl
4031,60,12,5.0,jl,jl
4032,10,14,0.7142857142857143,jl,jl
4033,19,20,0.95,lateral,lateral
4034,9,2,4.5,jl,jl
4035,39,36,1.0833333333333333,cone,cone
4036,46,14,3.2857142857142856,cone,jl
4037,29,24,1.2083333333333333,cone,cone
4038,59,20,2.95,lateral,jl
4039,63,28,2.25,cone,jl
4040,40,48,0.8333333333333334,cone,jl
4041,64,11,5.818181818181818,cone,jl
4042,35,3,11.666666666666666,cone,jl
4043,44,7,6.285714285714286,jl,jl
4044,22,20,1.1,cone,cone
4045,62,15,4.133333333333334,cone,jl
4046,27,17,1.588235294117647,jl,jl
4047,48,28,1.7142857142857142,cone,cone
4048,22,8,2.75,cone,jl
4049,31,20,1.55,cone,jl
4050,17,17,1.0,cone,cone
4051,83,13,6.384615384615385,lateral,jl
4052,38,17,2.235294117647059,jl,jl
4053,29,16,1.8125,cone,jl
4054,69,20,3.45,cone,cone
4055,33,16,2.0625,cone,jl
4056,16,15,1.0666666666666667,cone,cone
4057,80,31,2.5806451612903225,cone,cone
4058,43,21,2.0476190476190474,lateral,cone
4059,30,13,2.3076923076923075,cone,jl
4060,27,10,2.7,jl,jl
4061,102,34,3.0,cone,cone
4062,50,22,2.272727272727273,cone,jl
4063,62,20,3.1,cone,cone
4064,29,19,1.5263157894736843,jl,jl
4065,32,22,1.4545454545454546,cone,cone
4066,9,6,1.5,jl,jl
4067,20,4,5.0,cone,jl
4068,40,31,1.2903225806451613,cone,cone
4069,19,19,1.0,lateral,lateral
4070,66,37,1.7837837837837838,jl,cone
4071,46,44,1.0454545454545454,jl,cone
4072,1,2,0.5,jl,jl
4073,49,25,1.96,cone,jl
4074,41,24,1.7083333333333333,cone,cone
4075,1,16,0.0625,jl,collision
4076,10,3,3.3333333333333335,jl,jl
4077,19,8,2.375,cone,jl
4078,1,2,0.5,jl,jl
4079,21,15,1.4,jl,cone
4080,30,11,2.727272727272727,cone,jl
4081,33,21,1.5714285714285714,cone,jl
4082,78,30,2.6,cone,cone
4083,34,25,1.36,jl,jl
4084,70,31,2.2580645161290325,cone,cone
4085,37,3,12.333333333333334,cone,jl
4086,51,19,2.6842105263157894,cone,cone
4087,13,13,1.0,lateral,lateral
4088,24,17,1.411764705882353,jl,jl
4089,54,19,2.8421052631578947,cone,jl
4090,13,16,0.8125,jl,jl
4091,22,21,1.0476190476190477,cone,cone
4092,59,40,1.475,cone,jl
4093,38,31,1.2258064516129032,cone,cone
4094,42,3,14.0,jl,jl
4095,50,12,4.166666666666667,cone,jl
4096,36,36,1.0,cone,cone
4097,12,11,1.0909090909090908,cone,jl
4098,27,16,1.6875,cone,jl
4099,5,1,5.0,jl,jl
4100,40,37,1.0810810810810811,cone,cone
4101,92,37,2.4864864864864864,cone,cone
4102,80,23,3.4782608695652173,cone,jl
4103,12,8,1.5,jl,jl
4104,29,24,1.2083333333333333,cone,cone
4105,55,10,5.5,jl,jl
4106,70,15,4.666666666666667,cone,jl
4107,71,35,2.0285714285714285,jl,cone
4108,36,4,9.0,cone,jl
4109,47,23,2.0434782608695654,cone,cone
4110,19,3,6.333333333333333,cone,jl
4111,65,35,1.8571428571428572,cone,jl
4112,58,46,1.2608695652173914,cone,cone
4113,46,9,5.111111111111111,collision,jl
4114,47,27,1.7407407407407407,cone,cone
4115,64,36,1.7777777777777777,cone,cone
4116,9,3,3.0,collision,jl
4117,93,22,4.2272727272727275,cone,cone
4118,31,24,1.2916666666666667,cone,cone
4119,16,14,1.1428571428571428,cone,cone
4120,98,37,2.6486486486486487,cone,cone
4121,37,24,1.5416666666666667,cone,jl
4122,14,3,4.666666666666667,jl,jl
4123,22,5,4.4,cone,jl
4124,21,28,0.75,cone,jl
4125,42,18,2.3333333333333335,cone,cone
4126,61,19,3.210526315789474,cone,cone
4127,63,5,12.6,cone,jl
4128,22,20,1.1,cone,jl
4129,22,23,0.9565217391304348,lateral,lateral
4130,35,3,11.666666666666666,cone,jl
4131,24,9,2.6666666666666665,jl,jl
4132,6,4,1.5,jl,jl
4133,26,22,1.1818181818181819,cone,cone
4134,70,27,2.5925925925925926,cone,cone
4135,21,21,1.0,lateral,lateral
4136,42,2,21.0,cone,jl
4137,56,15,3.7333333333333334,cone,jl
4138,34,21,1.619047619047619,cone,cone
4139,14,9,1.5555555555555556,jl,jl
4140,10,22,0.45454545454545453,jl,cone
4141,53,2,26.5,jl,jl
4142,80,30,2.6666666666666665,lateral,cone
4143,42,24,1.75,cone,jl
4144,1,2,0.5,jl,jl
4145,16,8,2.0,jl,jl
4146,53,53,1.0,lateral,lateral
4147,24,14,1.7142857142857142,collision,cone
4148,33,27,1.2222222222222223,cone,cone
4149,22,18,1.2222222222222223,cone,cone
4150,37,15,2.466666666666667,cone,jl
4151,58,14,4.142857142857143,cone,jl
4152,26,21,1.2380952380952381,cone,cone
4153,49,49,1.0,lateral,lateral
4154,45,15,3.0,cone,jl
4155,34,7,4.857142857142857,cone,jl
4156,15,7,2.142857142857143,cone,jl
4157,29,25,1.16,lateral,cone
4158,57,24,2.375,cone,jl
4159,50,29,1.7241379310344827,cone,cone
4160,28,17,1.6470588235294117,cone,cone
4161,37,26,1.4230769230769231,cone,cone
4162,59,23,2.5652173913043477,cone,jl
4163,65,10,6.5,cone,cone
4164,24,7,3.4285714285714284,jl,jl
4165,20,21,0.9523809523809523,cone,cone
4166,81,36,2.25,cone,cone
4167,73,46,1.5869565217391304,cone,cone
4168,21,9,2.3333333333333335,cone,jl
4169,38,22,1.7272727272727273,cone,jl
4170,20,13,1.5384615384615385,lateral,jl
4171,11,4,2.75,jl,jl
4172,29,18,1.6111111111111112,lateral,cone
4173,20,6,3.3333333333333335,cone,jl
4174,64,33,1.9393939393939394,cone,cone
4175,40,32,1.25,cone,cone
4176,35,17,2.0588235294117645,cone,cone
4177,20,16,1.25,cone,jl
4178,37,16,2.3125,jl,cone
4179,62,24,2.5833333333333335,cone,cone
4180,14,16,0.875,jl,jl
4181,4,2,2.0,jl,jl
4182,39,43,0.9069767441860465,cone,cone
4183,23,11,2.090909090909091,cone,jl
4184,15,4,3.75,jl,jl
4185,39,39,1.0,lateral,lateral
4186,55,13,4.230769230769231,cone,jl
4187,49,15,3.2666666666666666,cone,jl
4188,98,47,2.0851063829787235,cone,jl
4189,47,42,1.119047619047619,cone,cone
4190,11,15,0.7333333333333333,jl,jl
4191,31,6,5.166666666666667,cone,jl
4192,15,4,3.75,cone,jl
4193,6,11,0.5454545454545454,jl,jl
4194,31,41,0.7560975609756098,cone,cone
4195,8,6,1.3333333333333333,jl,jl
4196,75,13,5.769230769230769,jl,jl
4197,57,13,4.384615384615385,jl,jl
4198,52,2,26.0,lateral,jl
4199,26,21,1.2380952380952381,jl,jl
4200,22,22,1.0,cone,cone
4201,68,6,11.333333333333334,cone,jl
4202,65,25,2.6,cone,jl
4203,19,11,1.7272727272727273,cone,jl
4204,24,10,2.4,lateral,jl
4205,49,5,9.8,cone,jl
4206,27,2,13.5,collision,jl
4207,58,19,3.0526315789473686,cone,cone
4208,50,19,2.6315789473684212,cone,jl
4209,65,62,1.0483870967741935,cone,cone
4210,72,37,1.945945945945946,cone,cone
4211,70,35,2.0,cone,cone
4212,30,30,1.0,cone,cone
4213,40,12,3.3333333333333335,jl,jl
4214,24,34,0.7058823529411765,jl,jl
4215,64,28,2.2857142857142856,lateral,cone
4216,55,16,3.4375,cone,jl
4217,59,19,3.1052631578947367,cone,cone
4218,22,15,1.4666666666666666,jl,jl
4219,66,5,13.2,lateral,jl
4220,85,4,21.25,cone,jl
4221,2,1,2.0,jl,jl
4222,100,45,2.2222222222222223,cone,cone
4223,46,41,1.1219512195121952,cone,cone
4224,25,20,1.25,jl,cone
4225,18,9,2.0,jl,jl
4226,38,11,3.4545454545454546,cone,jl
4227,41,38,1.0789473684210527,lateral,jl
4228,25,13,1.9230769230769231,cone,jl
4229,6,4,1.5,jl,jl
4230,2,1,2.0,jl,jl
4231,19,12,1.5833333333333333,cone,jl
4232,38,12,3.1666666666666665,cone,jl
