iter,buffer_size,mean_R,mean_raw_R,mean_oracle_raw_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
4140,200000,0.7617686986923218,0.3806085815272591,0.4580677525756004,47.8056640625,144.078125,0.1533203125,0.0784573033452034,-0.7782753705978394,0.004925000946968794,-2.8664488792419434,11202.797924518585,pos_err_exceeded:566|joint_limit:227|max_steps:157|self_collision:67
4150,200000,0.7634670734405518,0.4165100250151844,0.508587187286384,47.822265625,135.203125,0.20703125,0.09389006346464157,-0.7455839514732361,0.004900509491562843,-2.738238573074341,11229.442503929138,pos_err_exceeded:575|max_steps:212|joint_limit:171|self_collision:63
4160,200000,0.7815716862678528,0.411398616220107,0.4919065799276662,53.634765625,142.4140625,0.203125,0.09463807195425034,-0.7551906108856201,0.004876118618994951,-2.8602795600891113,11255.950222730637,pos_err_exceeded:608|max_steps:208|joint_limit:156|self_collision:52
4170,200000,0.7499111890792847,0.3427204017094913,0.43075871299705404,48.6162109375,146.9375,0.1328125,0.09749734401702881,-0.7706615924835205,0.004851469770073891,-2.8747692108154297,11282.305921792984,pos_err_exceeded:595|joint_limit:224|max_steps:136|self_collision:45
4180,200000,0.7430514097213745,0.38985188362308554,0.5080635798703572,45.697265625,129.1796875,0.16015625,0.09792196750640869,-0.7668537497520447,0.004826683085411787,-2.6867613792419434,11309.138128042221,pos_err_exceeded:612|joint_limit:202|max_steps:164|self_collision:45
4190,200000,0.7287836670875549,0.35330173229681755,0.4538206986900648,44.91015625,142.6953125,0.1767578125,0.08699476718902588,-0.7735196948051453,0.004802208859473467,-3.05633544921875,11336.195471286774,pos_err_exceeded:563|max_steps:181|joint_limit:175|self_collision:99
4200,200000,0.7296713590621948,0.3759012062501184,0.47610433735013113,47.716796875,145.859375,0.1748046875,0.096925288438797,-0.7393938302993774,0.004778004251420498,-3.317526340484619,11363.069885730743,pos_err_exceeded:528|joint_limit:252|max_steps:179|self_collision:51
4210,200000,0.7387596368789673,0.383036420796084,0.45869969472783856,46.5087890625,139.078125,0.197265625,0.08626909554004669,-0.7609133720397949,0.004754819441586733,-2.9353585243225098,11389.90948677063,pos_err_exceeded:566|max_steps:202|joint_limit:186|self_collision:41
4220,200000,0.7650063037872314,0.36440387919769945,0.4649507414405067,47.263671875,149.9765625,0.13671875,0.09755057841539383,-0.7437170147895813,0.004731016233563423,-2.961620330810547,11416.318075418472,pos_err_exceeded:619|joint_limit:225|max_steps:140|self_collision:31
4230,200000,0.7688350081443787,0.4019166078850891,0.5035364459725538,49.98046875,141.0703125,0.173828125,0.08673405647277832,-0.7753125429153442,0.0047071995213627815,-2.959782600402832,11443.262265920639,pos_err_exceeded:607|joint_limit:203|max_steps:178|self_collision:30
4240,200000,0.8005621433258057,0.41482312569417334,0.5049797520830522,51.9833984375,138.4140625,0.2001953125,0.10241015255451202,-0.7732746601104736,0.004684112500399351,-3.1561522483825684,11470.088562726974,pos_err_exceeded:527|joint_limit:254|max_steps:205|self_collision:34
4250,200000,0.8134194016456604,0.3829758419716539,0.4597329251781854,46.5849609375,135.171875,0.17578125,0.08857522904872894,-0.7621276378631592,0.004660740960389376,-2.818798065185547,11496.700692176819,pos_err_exceeded:627|joint_limit:190|max_steps:180|self_collision:17
4260,200000,0.7790642976760864,0.3725988643645297,0.4642301062625986,47.40625,142.8984375,0.1337890625,0.08821998536586761,-0.7509407997131348,0.004637278616428375,-2.9164960384368896,11523.068976402283,pos_err_exceeded:652|joint_limit:189|max_steps:137|self_collision:46
4270,200000,0.7315686345100403,0.36011335710621306,0.46042220780122584,45.3779296875,138.9609375,0.169921875,0.0845717340707779,-0.73759925365448,0.0046140942722558975,-3.122316360473633,11549.123362064362,pos_err_exceeded:574|joint_limit:237|max_steps:174|self_collision:26
4280,200000,0.7690013647079468,0.4176637164422238,0.5002501055027486,53.6416015625,144.5625,0.2099609375,0.08737560361623764,-0.7406488060951233,0.004590533208101988,-3.106389284133911,11575.118440151215,pos_err_exceeded:526|joint_limit:225|max_steps:215|self_collision:48
4290,200000,0.7131630182266235,0.3315212600451404,0.4205277871865588,44.890625,151.6875,0.1025390625,0.09263229370117188,-0.7501609325408936,0.004567169118672609,-3.065255641937256,11601.67817234993,pos_err_exceeded:596|joint_limit:239|max_steps:105|self_collision:74
4300,200000,0.7574935555458069,0.4024042051597499,0.49096418541318315,47.8525390625,136.734375,0.1435546875,0.09218934178352356,-0.7769805192947388,0.00454414077103138,-3.6041433811187744,11628.562965154648,pos_err_exceeded:576|joint_limit:244|max_steps:147|self_collision:49
4310,200000,0.7240794897079468,0.3878842091006419,0.4905707068091249,48.58203125,138.453125,0.173828125,0.09311125427484512,-0.7293851971626282,0.004521769471466541,-2.978209972381592,11655.139215707779,pos_err_exceeded:569|joint_limit:215|max_steps:178|self_collision:40
4320,200000,0.7950934171676636,0.4393186861227649,0.5146572895260353,54.2626953125,143.65625,0.1943359375,0.10693060606718063,-0.7434763312339783,0.004499085713177919,-2.9045472145080566,11682.436611175537,pos_err_exceeded:613|max_steps:199|joint_limit:164|self_collision:24
4330,200000,0.7828009128570557,0.4200080851696325,0.5219123023925119,54.71484375,141.09375,0.205078125,0.08472848683595657,-0.7662007808685303,0.004476665053516626,-2.8059186935424805,11709.427904605865,pos_err_exceeded:561|joint_limit:219|max_steps:210|self_collision:33
4340,200000,0.7993284463882446,0.4258263611675489,0.524760566891223,51.4970703125,140.5234375,0.1982421875,0.09512980282306671,-0.7508882284164429,0.004454403184354305,-2.981232166290283,11736.644664764404,pos_err_exceeded:597|max_steps:203|joint_limit:199|self_collision:25
4350,200000,0.8214763402938843,0.41200420346569133,0.487740410641157,48.615234375,132.484375,0.18359375,0.0853254422545433,-0.75648432970047,0.004431989509612322,-3.1080808639526367,11763.72569346428,pos_err_exceeded:654|max_steps:188|joint_limit:161|self_collision:21
4360,200000,0.7741111516952515,0.3909377471472333,0.48272398985442666,46.947265625,134.21875,0.142578125,0.09183153510093689,-0.7699064016342163,0.004409781191498041,-3.206385612487793,11790.358070611954,pos_err_exceeded:638|joint_limit:173|max_steps:146|self_collision:47
4370,200000,0.755203366279602,0.41535269350400106,0.5205817644485937,49.791015625,137.65625,0.1591796875,0.10352723300457001,-0.7719123363494873,0.004387546330690384,-3.249295234680176,11817.358744859695,pos_err_exceeded:610|joint_limit:209|max_steps:163|self_collision:35
4380,200000,0.773213267326355,0.45768967827633755,0.5483955307344905,54.73828125,138.1015625,0.2177734375,0.08803115785121918,-0.755936861038208,0.0043651629239320755,-3.1189236640930176,11843.99786734581,pos_err_exceeded:547|max_steps:223|joint_limit:184|self_collision:58
4390,200000,0.7279776930809021,0.3746094877633821,0.4827639679923872,47.2685546875,145.5859375,0.1513671875,0.101728156208992,-0.7241333723068237,0.004342873580753803,-3.234346866607666,11870.798026561737,pos_err_exceeded:558|joint_limit:241|max_steps:155|self_collision:63
4400,200000,0.7307859063148499,0.3592698746277514,0.4747783158732297,44.1435546875,137.859375,0.1328125,0.09601183235645294,-0.75337815284729,0.004321052227169275,-3.2498576641082764,11897.395009756088,pos_err_exceeded:583|joint_limit:240|max_steps:136|self_collision:61
4410,200000,0.7915177941322327,0.41260191374153093,0.48448541410424006,49.935546875,136.9765625,0.1806640625,0.09917037189006805,-0.7601587176322937,0.004299608990550041,-3.251431465148926,11924.085955142975,pos_err_exceeded:565|joint_limit:233|max_steps:185|self_collision:41
4420,200000,0.7789650559425354,0.3703756495776028,0.4632365288870986,52.431640625,150.1953125,0.111328125,0.10213468968868256,-0.7436056137084961,0.00427844375371933,-3.335623264312744,11950.326773643494,pos_err_exceeded:631|joint_limit:246|max_steps:114|self_collision:25
4430,200000,0.7512509822845459,0.39198070194775037,0.47337747145099024,46.6533203125,132.359375,0.1484375,0.09012790024280548,-0.7866193056106567,0.004257468041032553,-3.2505850791931152,11977.081594705582,pos_err_exceeded:605|joint_limit:200|max_steps:152|self_collision:66
4440,200000,0.7579172849655151,0.3911952812379517,0.48365854494089033,46.287109375,133.375,0.181640625,0.09430453181266785,-0.7569257020950317,0.004236277658492327,-3.1988275051116943,12004.019250869751,pos_err_exceeded:561|joint_limit:221|max_steps:186|self_collision:40
4450,200000,0.7978554964065552,0.41528871898505737,0.5050136805046233,48.1708984375,134.4296875,0.2001953125,0.08740417659282684,-0.7842182517051697,0.004215803928673267,-3.0382606983184814,12030.384491920471,pos_err_exceeded:585|max_steps:205|joint_limit:200|self_collision:34
4460,200000,0.8057392835617065,0.39766583735180805,0.4689670016149899,47.666015625,143.65625,0.171875,0.09531813859939575,-0.7564419507980347,0.004195207264274359,-3.4034199714660645,12056.92185306549,pos_err_exceeded:603|joint_limit:217|max_steps:176|self_collision:28
4470,200000,0.7935622930526733,0.384187008498742,0.47897455625133023,47.1435546875,136.046875,0.1474609375,0.10581442713737488,-0.7753192186355591,0.004174662753939629,-3.248389720916748,12083.610831022263,pos_err_exceeded:557|joint_limit:285|max_steps:151|self_collision:23
4480,200000,0.7549494504928589,0.4640911319354882,0.5724837051517282,57.109375,137.1953125,0.1923828125,0.09007377922534943,-0.7576885223388672,0.004154311027377844,-3.313821315765381,12110.120898485184,pos_err_exceeded:531|joint_limit:238|max_steps:197|self_collision:42
4490,200000,0.7864512801170349,0.37599642249405896,0.44564522086540476,50.0537109375,145.1640625,0.166015625,0.09932264685630798,-0.7539701461791992,0.0041340733878314495,-3.513979911804199,12137.092612028122,pos_err_exceeded:629|max_steps:170|joint_limit:163|self_collision:57
4500,200000,0.7743595838546753,0.40150648961457447,0.49077501096550796,47.77734375,138.65625,0.16796875,0.08947670459747314,-0.7703080177307129,0.004113638773560524,-3.241978406906128,12162.60736656189,pos_err_exceeded:620|max_steps:172|joint_limit:168|self_collision:62
4510,200000,0.7840580940246582,0.35770112840273094,0.4658635790576132,44.794921875,147.421875,0.1513671875,0.10468263924121857,-0.7252682447433472,0.00409320555627346,-3.9005870819091797,12189.085450410843,pos_err_exceeded:649|joint_limit:178|max_steps:155|self_collision:42
4520,200000,0.7744045257568359,0.39862375490299173,0.4873015967404057,49.3115234375,143.1015625,0.1572265625,0.09285486489534378,-0.7328737378120422,0.004073281306773424,-3.2235958576202393,12216.306300640106,pos_err_exceeded:644|joint_limit:196|max_steps:161|self_collision:21
4530,200000,0.8011769652366638,0.3807778736740498,0.44200010751740665,45.9580078125,135.03125,0.1416015625,0.08761027455329895,-0.7573331594467163,0.004053108394145966,-3.6882412433624268,12241.948184728622,pos_err_exceeded:670|joint_limit:148|max_steps:145|self_collision:61
4540,200000,0.7644799947738647,0.4102908862757835,0.5060134201106343,52.669921875,147.140625,0.146484375,0.09718398004770279,-0.7447913885116577,0.004033233039081097,-3.2696378231048584,12269.089587211609,pos_err_exceeded:564|joint_limit:215|max_steps:150|self_collision:86
4550,200000,0.7705074548721313,0.3585010499466089,0.4400483261278428,43.0107421875,135.515625,0.119140625,0.09478314965963364,-0.7580071687698364,0.004013302735984325,-3.1810879707336426,12295.006140947342,pos_err_exceeded:598|joint_limit:254|max_steps:122|self_collision:35
4560,200000,0.7785220742225647,0.3478685442339715,0.42652963544448114,44.833984375,145.9453125,0.1240234375,0.09278575330972672,-0.7537186145782471,0.003993249963968992,-3.4547743797302246,12322.100298404694,pos_err_exceeded:631|joint_limit:234|max_steps:127|self_collision:30
4570,200000,0.741028904914856,0.36722752560907423,0.4613905781035256,42.75,136.671875,0.1728515625,0.0968264788389206,-0.759488582611084,0.003973611164838076,-3.567047119140625,12348.702752828598,pos_err_exceeded:576|joint_limit:214|max_steps:177|self_collision:57
4580,200000,0.7141350507736206,0.3407069827011283,0.460504684139721,46.05859375,146.96875,0.1279296875,0.08727048337459564,-0.7516441941261292,0.00395446689799428,-3.8726344108581543,12375.156840801239,pos_err_exceeded:658|joint_limit:176|max_steps:131|self_collision:33
4590,200000,0.7640261650085449,0.3856855423311157,0.4872427281111671,48.3251953125,142.96875,0.1748046875,0.08732423186302185,-0.7766183614730835,0.0039356485940515995,-4.014954566955566,12401.54408788681,pos_err_exceeded:528|joint_limit:248|max_steps:179|self_collision:63
4600,200000,0.7620835900306702,0.39648812554534646,0.492751601576598,51.4853515625,143.0234375,0.15625,0.0869445726275444,-0.7583301663398743,0.003916870336979628,-3.828521251678467,12427.750645399094,pos_err_exceeded:609|joint_limit:196|max_steps:160|self_collision:59
4610,200000,0.7870082259178162,0.3747480550556468,0.45490767684152544,45.93359375,141.5859375,0.14453125,0.08708012104034424,-0.7666062116622925,0.003898291615769267,-3.6773955821990967,12454.607000112534,pos_err_exceeded:575|joint_limit:224|max_steps:148|self_collision:59
4620,200000,0.7619025111198425,0.39740011221076926,0.4967814165317153,50.9365234375,141.9765625,0.1650390625,0.09706040471792221,-0.7552782297134399,0.003879454918205738,-3.8673646450042725,12481.414005994797,pos_err_exceeded:522|joint_limit:249|max_steps:169|self_collision:68
4630,200000,0.8063241243362427,0.4782435393518425,0.5569686409081778,55.25390625,128.5234375,0.22265625,0.1042388379573822,-0.800764262676239,0.0038610645569860935,-3.9506583213806152,12507.835061311722,pos_err_exceeded:551|max_steps:228|joint_limit:184|self_collision:51
4640,200000,0.7828383445739746,0.39355950138224377,0.49167863204495604,46.37109375,138.765625,0.173828125,0.08438020944595337,-0.7645243406295776,0.0038421626668423414,-3.7216649055480957,12533.981353521347,pos_err_exceeded:607|joint_limit:202|max_steps:178|self_collision:37
4650,200000,0.7796537280082703,0.39485422315800595,0.47901663644049985,49.5361328125,141.140625,0.119140625,0.09212294220924377,-0.7860507965087891,0.0038236938416957855,-3.4370546340942383,12560.396362304688,pos_err_exceeded:624|joint_limit:213|max_steps:122|self_collision:60
4660,200000,0.7810389399528503,0.3630036397644437,0.4382633078881293,45.6953125,139.28125,0.15625,0.0986214429140091,-0.7430418729782104,0.0038053628522902727,-3.636160135269165,12587.890812397003,pos_err_exceeded:651|joint_limit:167|max_steps:160|self_collision:46
4670,200000,0.8482394218444824,0.48114792268314355,0.5438233922119237,59.154296875,137.5859375,0.25,0.08927261829376221,-0.7576900720596313,0.003786868881434202,-4.072513103485107,12615.041236162186,pos_err_exceeded:597|max_steps:256|joint_limit:151|self_collision:20
4680,200000,0.7998355627059937,0.39124291085720986,0.4700991926309072,50.9375,142.25,0.1796875,0.08968371897935867,-0.7817080616950989,0.0037686803843826056,-3.9164371490478516,12641.668780326843,pos_err_exceeded:647|max_steps:184|joint_limit:147|self_collision:34
4690,200000,0.7940950393676758,0.5102759153076628,0.6191308663321179,58.640625,131.03125,0.255859375,0.09147834777832031,-0.7862322330474854,0.0037511067930608988,-3.77490234375,12668.30616927147,pos_err_exceeded:528|max_steps:262|joint_limit:188|self_collision:37
4700,200000,0.7732721567153931,0.39048284979515924,0.478051208014106,54.7265625,144.046875,0.1630859375,0.096547432243824,-0.740155816078186,0.0037330365739762783,-3.791977643966675,12694.681666851044,pos_err_exceeded:594|joint_limit:213|max_steps:167|self_collision:42
4710,200000,0.7619178295135498,0.37756569746350216,0.471641963195796,45.7314453125,138.734375,0.1826171875,0.07595621049404144,-0.7752915620803833,0.0037155637983232737,-3.9561867713928223,12721.512688875198,pos_err_exceeded:593|max_steps:187|joint_limit:184|self_collision:51
4720,200000,0.7124101519584656,0.3747679820286637,0.48215361343549645,47.4580078125,144.75,0.1279296875,0.09973540157079697,-0.7676632404327393,0.0036978162825107574,-3.7792296409606934,12748.056879997253,pos_err_exceeded:566|joint_limit:232|max_steps:131|self_collision:81
4730,200000,0.7990802526473999,0.3806259330353799,0.45474656065954877,46.548828125,145.015625,0.16796875,0.08808907866477966,-0.7382667064666748,0.003680173074826598,-4.005797386169434,12774.649918556213,pos_err_exceeded:627|joint_limit:175|max_steps:172|self_collision:44
4740,200000,0.7302606105804443,0.38828988397349024,0.49667309537625115,44.7255859375,133.484375,0.203125,0.08940783143043518,-0.7835649251937866,0.00366264209151268,-3.895674228668213,12801.274008512497,pos_err_exceeded:583|max_steps:208|joint_limit:171|self_collision:61
4750,200000,0.8027864694595337,0.41034913054784183,0.49439702651360334,46.8837890625,129.7890625,0.1298828125,0.11091600358486176,-0.7726525068283081,0.003645435906946659,-3.8817803859710693,12828.119096040726,pos_err_exceeded:699|joint_limit:169|max_steps:133|self_collision:23
4760,200000,0.7966536283493042,0.4148217712400233,0.49173930663685506,52.46875,138.859375,0.1748046875,0.08489449322223663,-0.7783857583999634,0.0036279663909226656,-4.3245930671691895,12855.017841815948,pos_err_exceeded:664|max_steps:179|joint_limit:136|self_collision:45
4770,200000,0.7580916881561279,0.3408528136027041,0.44058743248112175,47.0458984375,152.9296875,0.1259765625,0.09115403145551682,-0.7721207737922668,0.0036108458880335093,-4.13413667678833,12882.09266257286,pos_err_exceeded:611|joint_limit:242|max_steps:129|self_collision:33
4780,200000,0.8014851808547974,0.4130652893938389,0.47436692081871906,54.6396484375,151.1640625,0.18359375,0.08741937577724457,-0.771785318851471,0.0035939007066190243,-4.297154426574707,12908.892851114273,pos_err_exceeded:584|joint_limit:215|max_steps:188|self_collision:32
4790,200000,0.7421751022338867,0.3803945863310671,0.46514474270631545,48.37890625,139.6015625,0.1474609375,0.09702008962631226,-0.7573954463005066,0.0035772155970335007,-4.190055847167969,12936.150317668915,pos_err_exceeded:542|joint_limit:242|max_steps:151|self_collision:74
4800,200000,0.7192115783691406,0.3440386668495625,0.4374333117154311,44.7880859375,144.84375,0.1337890625,0.08833985775709152,-0.7687060832977295,0.0035604394506663084,-4.056992530822754,12963.303548336029,pos_err_exceeded:570|joint_limit:232|max_steps:137|self_collision:69
4810,200000,0.7607683539390564,0.40139741475191576,0.5028556961911739,53.388671875,141.21875,0.154296875,0.08075839281082153,-0.8112807273864746,0.003543362021446228,-4.359732627868652,12990.096191167831,pos_err_exceeded:605|joint_limit:199|max_steps:158|self_collision:56
4820,200000,0.7545401453971863,0.38338016620021664,0.46536663015773894,51.80078125,148.4765625,0.1494140625,0.08497387170791626,-0.7673207521438599,0.0035262408200651407,-4.183294296264648,13017.146926164627,pos_err_exceeded:595|joint_limit:219|max_steps:153|self_collision:37
4830,200000,0.7647850513458252,0.3799192082683725,0.4820866693741689,47.4208984375,135.71875,0.146484375,0.09158933162689209,-0.7679966688156128,0.003509463043883443,-4.31436824798584,13043.601961374283,pos_err_exceeded:604|joint_limit:228|max_steps:150|self_collision:42
4840,200000,0.7999855279922485,0.4161572655340257,0.49394668244651796,47.15625,130.6171875,0.2099609375,0.0905161201953888,-0.7451527118682861,0.00349301821552217,-4.190608024597168,13070.139199733734,pos_err_exceeded:583|max_steps:215|joint_limit:185|self_collision:30
4850,200000,0.7778578996658325,0.3576584519296039,0.44211774895872546,44.412109375,139.5625,0.1494140625,0.09944325685501099,-0.7334988117218018,0.0034763370640575886,-4.370474815368652,13096.414204597473,pos_err_exceeded:617|joint_limit:188|max_steps:153|self_collision:64
4860,200000,0.7684645652770996,0.40872025506771303,0.5068098285316315,47.390625,135.640625,0.193359375,0.08851254731416702,-0.7150247097015381,0.0034600377548485994,-4.363296031951904,13123.593423604965,pos_err_exceeded:580|joint_limit:213|max_steps:198|self_collision:25
4870,200000,0.7457150220870972,0.4159915975105569,0.5304779380213547,54.1591796875,137.0703125,0.14453125,0.08800027519464493,-0.7660577893257141,0.003443888621404767,-4.35780143737793,13150.415249586105,pos_err_exceeded:596|joint_limit:195|max_steps:148|self_collision:77
4880,200000,0.8107597231864929,0.42131782833186876,0.5049241662492673,50.5654296875,141.5078125,0.2275390625,0.08975568413734436,-0.7756781578063965,0.003428177908062935,-4.079615592956543,13176.781897306442,pos_err_exceeded:516|max_steps:233|joint_limit:229|self_collision:46
4890,200000,0.7838443517684937,0.40374279449345807,0.4788137972883658,54.388671875,146.1484375,0.177734375,0.08871269226074219,-0.7768417000770569,0.003412076737731695,-4.338094711303711,13203.488340377808,pos_err_exceeded:605|joint_limit:187|max_steps:182|self_collision:39
4900,200000,0.7983245849609375,0.39809775299133565,0.48593573674372637,47.162109375,132.0,0.15234375,0.0850493460893631,-0.8083143830299377,0.0033963134046643972,-4.235657215118408,13230.298933267593,pos_err_exceeded:618|joint_limit:232|max_steps:156|self_collision:18
4910,200000,0.7840887308120728,0.4524637506290788,0.5546713123215381,55.318359375,140.453125,0.2294921875,0.08687329292297363,-0.7672284841537476,0.003380757989361882,-4.445682525634766,13257.612725496292,pos_err_exceeded:559|max_steps:235|joint_limit:183|self_collision:46
4920,200000,0.7743721008300781,0.3860703701520959,0.47111640658237197,47.23046875,140.7890625,0.1591796875,0.08018133044242859,-0.7657661437988281,0.0033654700964689255,-4.528840065002441,13283.943183898926,pos_err_exceeded:493|joint_limit:304|max_steps:163|self_collision:56
4930,200000,0.7863792181015015,0.3780138662235263,0.45542509348691707,43.5830078125,133.515625,0.19140625,0.08735564351081848,-0.757476806640625,0.0033503775484859943,-4.530550003051758,13310.863186597824,pos_err_exceeded:569|joint_limit:207|max_steps:196|self_collision:40
4940,200000,0.8219343423843384,0.4372016182725424,0.5012914616272962,55.62109375,140.171875,0.19921875,0.08646668493747711,-0.7793852686882019,0.0033354111947119236,-4.86374568939209,13337.818944454193,pos_err_exceeded:596|max_steps:204|joint_limit:155|self_collision:56
4950,200000,0.7957825660705566,0.42714927058630103,0.513008452206108,50.12109375,132.0546875,0.19140625,0.08436398208141327,-0.7648675441741943,0.003320898162201047,-4.850314140319824,13364.354583501816,pos_err_exceeded:560|joint_limit:215|max_steps:196|self_collision:45
4960,200000,0.7748793959617615,0.37836384447396276,0.46312141425913755,47.9140625,140.7109375,0.15234375,0.080684132874012,-0.7868914604187012,0.0033064624294638634,-4.531946182250977,13391.380125284195,pos_err_exceeded:619|joint_limit:169|max_steps:156|self_collision:78
4970,200000,0.7875412106513977,0.36334177792984734,0.44374049571256874,48.1611328125,142.6328125,0.1474609375,0.10178171098232269,-0.7504472732543945,0.0032922010868787766,-4.327075958251953,13418.501989841461,pos_err_exceeded:635|joint_limit:195|max_steps:151|self_collision:34
4980,200000,0.8039358854293823,0.4276794190644348,0.5037628182749351,55.6611328125,143.640625,0.1630859375,0.08001913130283356,-0.7955681681632996,0.0032775274012237787,-4.771599292755127,13444.8944606781,pos_err_exceeded:598|joint_limit:214|max_steps:167|self_collision:41
4990,200000,0.7646687030792236,0.399976388313499,0.48478154377276694,53.6318359375,147.0859375,0.1669921875,0.09272132813930511,-0.7758262157440186,0.0032631466165184975,-4.539512634277344,13471.83454465866,pos_err_exceeded:592|joint_limit:207|max_steps:171|self_collision:35
5000,200000,0.7963567972183228,0.4300923288364452,0.5165068715310626,52.0517578125,143.3125,0.1953125,0.09243901073932648,-0.7780014276504517,0.0032488892320543528,-4.775834083557129,13498.356469392776,pos_err_exceeded:568|joint_limit:212|max_steps:200|self_collision:44
