task_id,T_rl,T_base,ratio_rl_base,term_rl,term_base
5815,82,39,2.1025641025641026,cone,cone
5816,15,16,0.9375,jl,cone
5817,24,14,1.7142857142857142,lateral,jl
5818,22,19,1.1578947368421053,cone,cone
5819,31,27,1.1481481481481481,jl,jl
5820,20,21,0.9523809523809523,jl,cone
5821,17,30,0.5666666666666667,collision,cone
5822,60,28,2.142857142857143,cone,cone
5823,56,52,1.0769230769230769,cone,cone
5824,34,37,0.918918918918919,cone,cone
5825,34,31,1.096774193548387,cone,cone
5826,16,16,1.0,cone,cone
5827,43,38,1.131578947368421,cone,cone
5828,52,52,1.0,lateral,lateral
5829,107,31,3.4516129032258065,cone,cone
5830,59,31,1.903225806451613,cone,jl
5831,21,19,1.105263157894737,cone,cone
5832,25,25,1.0,lateral,lateral
5833,93,82,1.1341463414634145,cone,cone
5834,45,43,1.0465116279069768,cone,cone
5835,13,43,0.3023255813953488,jl,cone
5836,19,23,0.8260869565217391,jl,cone
5837,24,20,1.2,cone,cone
5838,39,41,0.9512195121951219,cone,cone
5839,30,28,1.0714285714285714,cone,cone
5840,12,30,0.4,jl,lateral
5841,16,15,1.0666666666666667,cone,cone
5842,48,48,1.0,jl,jl
5843,21,18,1.1666666666666667,cone,cone
5844,15,19,0.7894736842105263,cone,cone
5845,36,27,1.3333333333333333,cone,cone
5846,24,24,1.0,jl,cone
5847,23,33,0.696969696969697,collision,collision
5848,75,68,1.1029411764705883,jl,jl
5849,10,12,0.8333333333333334,jl,jl
5850,28,32,0.875,cone,cone
5851,33,26,1.2692307692307692,cone,cone
5852,27,21,1.2857142857142858,cone,cone
5853,43,43,1.0,lateral,lateral
5854,15,14,1.0714285714285714,jl,jl
5855,35,29,1.206896551724138,cone,cone
5856,59,23,2.5652173913043477,jl,cone
5857,99,31,3.193548387096774,cone,cone
5858,18,26,0.6923076923076923,cone,cone
5859,111,96,1.15625,cone,jl
5860,21,20,1.05,cone,cone
5861,101,94,1.074468085106383,cone,cone
5862,20,21,0.9523809523809523,collision,collision
5863,61,36,1.6944444444444444,cone,cone
5864,72,47,1.5319148936170213,lateral,cone
5865,137,22,6.2272727272727275,cone,cone
5866,51,34,1.5,cone,cone
5867,20,19,1.0526315789473684,cone,cone
5868,17,17,1.0,cone,cone
5869,23,22,1.0454545454545454,cone,cone
5870,66,54,1.2222222222222223,cone,cone
5871,20,19,1.0526315789473684,cone,cone
5872,31,32,0.96875,cone,cone
5873,40,31,1.2903225806451613,jl,cone
5874,32,22,1.4545454545454546,cone,cone
5875,21,21,1.0,cone,cone
5876,92,36,2.5555555555555554,cone,cone
5877,16,27,0.5925925925925926,cone,cone
5878,20,22,0.9090909090909091,cone,cone
5879,18,18,1.0,cone,cone
5880,40,33,1.2121212121212122,cone,cone
5881,28,26,1.0769230769230769,cone,cone
5882,93,38,2.4473684210526314,cone,cone
5883,14,13,1.0769230769230769,jl,jl
5884,83,41,2.024390243902439,cone,cone
5885,53,47,1.127659574468085,cone,cone
5886,13,15,0.8666666666666667,jl,jl
5887,28,24,1.1666666666666667,cone,cone
5888,31,26,1.1923076923076923,cone,cone
5889,47,88,0.5340909090909091,jl,cone
5890,69,26,2.6538461538461537,cone,cone
5891,128,18,7.111111111111111,jl,cone
5892,14,14,1.0,lateral,lateral
5893,119,95,1.2526315789473683,cone,cone
5894,19,17,1.1176470588235294,cone,cone
5895,7,31,0.22580645161290322,jl,cone
5896,136,26,5.230769230769231,cone,cone
5897,8,36,0.2222222222222222,jl,jl
5898,41,53,0.7735849056603774,jl,cone
5899,18,21,0.8571428571428571,jl,cone
5900,57,40,1.425,cone,cone
5901,1,32,0.03125,jl,cone
5902,57,57,1.0,cone,cone
5903,32,27,1.1851851851851851,lateral,cone
5904,29,37,0.7837837837837838,jl,jl
5905,26,25,1.04,cone,cone
5906,17,20,0.85,jl,jl
5907,39,39,1.0,jl,cone
5908,47,38,1.236842105263158,jl,cone
5909,23,22,1.0454545454545454,cone,cone
5910,15,21,0.7142857142857143,cone,cone
5911,20,20,1.0,cone,cone
5912,41,39,1.0512820512820513,cone,cone
5913,59,41,1.4390243902439024,jl,cone
5914,77,43,1.7906976744186047,lateral,cone
5915,34,34,1.0,cone,cone
5916,11,42,0.2619047619047619,jl,cone
5917,13,14,0.9285714285714286,collision,collision
5918,54,53,1.0188679245283019,cone,cone
5919,60,54,1.1111111111111112,cone,cone
5920,50,38,1.3157894736842106,cone,cone
5921,28,26,1.0769230769230769,cone,cone
5922,27,27,1.0,cone,cone
5923,25,20,1.25,jl,jl
5924,66,34,1.9411764705882353,cone,cone
5925,11,12,0.9166666666666666,lateral,lateral
5926,96,99,0.9696969696969697,cone,cone
5927,48,37,1.2972972972972974,cone,cone
5928,9,15,0.6,jl,jl
5929,28,22,1.2727272727272727,cone,cone
5930,19,19,1.0,cone,cone
5931,4,45,0.08888888888888889,jl,cone
5932,81,78,1.0384615384615385,cone,cone
5933,63,47,1.3404255319148937,cone,cone
5934,67,63,1.0634920634920635,cone,cone
5935,114,33,3.4545454545454546,cone,cone
5936,71,62,1.1451612903225807,cone,cone
5937,24,24,1.0,lateral,lateral
5938,18,24,0.75,jl,jl
5939,16,16,1.0,lateral,lateral
5940,63,36,1.75,jl,cone
5941,47,31,1.5161290322580645,cone,cone
5942,1,10,0.1,jl,jl
5943,24,25,0.96,cone,cone
5944,90,40,2.25,jl,cone
5945,27,19,1.4210526315789473,cone,cone
5946,58,37,1.5675675675675675,jl,cone
5947,83,84,0.9880952380952381,cone,cone
5948,25,25,1.0,cone,cone
5949,22,21,1.0476190476190477,cone,jl
5950,88,59,1.4915254237288136,cone,cone
5951,81,43,1.8837209302325582,cone,cone
5952,15,25,0.6,jl,cone
5953,31,31,1.0,cone,cone
5954,41,44,0.9318181818181818,cone,cone
5955,118,27,4.37037037037037,jl,cone
5956,47,39,1.205128205128205,cone,cone
5957,76,31,2.4516129032258065,lateral,cone
5958,87,34,2.5588235294117645,cone,cone
5959,15,20,0.75,jl,cone
5960,17,29,0.5862068965517241,cone,cone
5961,65,57,1.1403508771929824,cone,cone
5962,48,38,1.263157894736842,jl,cone
5963,103,27,3.814814814814815,cone,cone
5964,13,46,0.2826086956521739,jl,cone
5965,27,26,1.0384615384615385,cone,cone
5966,83,37,2.2432432432432434,cone,cone
5967,38,62,0.6129032258064516,jl,lateral
5968,23,23,1.0,cone,cone
5969,33,55,0.6,jl,lateral
5970,43,35,1.2285714285714286,cone,cone
5971,28,28,1.0,lateral,lateral
5972,37,26,1.4230769230769231,cone,cone
5973,50,38,1.3157894736842106,cone,cone
5974,100,63,1.5873015873015872,cone,cone
5975,53,54,0.9814814814814815,jl,cone
5976,10,15,0.6666666666666666,jl,collision
5977,67,39,1.7179487179487178,cone,cone
5978,39,30,1.3,cone,cone
5979,17,16,1.0625,cone,cone
5980,95,87,1.0919540229885059,cone,cone
5981,53,52,1.0192307692307692,jl,jl
5982,40,24,1.6666666666666667,cone,jl
5983,15,15,1.0,cone,cone
5984,23,20,1.15,cone,cone
5985,35,25,1.4,cone,cone
5986,4,14,0.2857142857142857,jl,jl
5987,24,22,1.0909090909090908,cone,cone
5988,42,41,1.024390243902439,cone,cone
5989,62,62,1.0,cone,cone
5990,19,19,1.0,cone,cone
5991,32,25,1.28,cone,cone
5992,98,84,1.1666666666666667,cone,jl
5993,21,20,1.05,cone,cone
5994,33,41,0.8048780487804879,jl,jl
5995,94,38,2.473684210526316,cone,cone
5996,34,34,1.0,lateral,lateral
5997,23,25,0.92,cone,cone
5998,85,28,3.0357142857142856,cone,cone
5999,13,15,0.8666666666666667,jl,jl
6000,35,36,0.9722222222222222,jl,cone
6001,103,42,2.4523809523809526,cone,cone
6002,54,47,1.148936170212766,cone,cone
6003,32,19,1.6842105263157894,cone,jl
6004,62,44,1.4090909090909092,cone,cone
6005,54,11,4.909090909090909,cone,cone
6006,65,36,1.8055555555555556,cone,cone
6007,51,25,2.04,cone,cone
6008,23,17,1.3529411764705883,cone,cone
6009,31,30,1.0333333333333334,cone,cone
6010,62,29,2.1379310344827585,cone,cone
6011,31,31,1.0,cone,cone
6012,23,21,1.0952380952380953,cone,cone
6013,32,31,1.032258064516129,cone,cone
6014,46,48,0.9583333333333334,cone,cone
6015,25,25,1.0,cone,cone
6016,20,20,1.0,lateral,lateral
6017,93,88,1.0568181818181819,cone,cone
6018,39,26,1.5,jl,cone
6019,90,46,1.9565217391304348,cone,cone
6020,40,35,1.1428571428571428,cone,cone
6021,40,38,1.0526315789473684,lateral,jl
6022,19,25,0.76,jl,jl
6023,56,44,1.2727272727272727,cone,cone
6024,21,20,1.05,cone,cone
6025,70,37,1.8918918918918919,cone,cone
6026,48,28,1.7142857142857142,cone,cone
6027,11,26,0.4230769230769231,jl,cone
6028,14,18,0.7777777777777778,jl,jl
6029,17,41,0.4146341463414634,jl,cone
6030,28,22,1.2727272727272727,cone,cone
6031,30,22,1.3636363636363635,jl,cone
6032,113,24,4.708333333333333,cone,cone
6033,25,21,1.1904761904761905,cone,cone
6034,94,56,1.6785714285714286,cone,cone
6035,68,38,1.7894736842105263,lateral,cone
6036,118,26,4.538461538461538,cone,cone
6037,9,42,0.21428571428571427,jl,cone
6038,54,45,1.2,cone,cone
6039,36,35,1.0285714285714285,cone,cone
6040,36,35,1.0285714285714285,cone,cone
6041,27,26,1.0384615384615385,cone,cone
6042,74,38,1.9473684210526316,cone,cone
6043,26,20,1.3,cone,cone
6044,54,32,1.6875,cone,cone
6045,12,17,0.7058823529411765,cone,cone
6046,27,25,1.08,cone,cone
6047,114,75,1.52,cone,cone
6048,26,31,0.8387096774193549,collision,cone
6049,35,43,0.813953488372093,cone,lateral
6050,47,37,1.2702702702702702,cone,cone
6051,10,38,0.2631578947368421,jl,cone
6052,28,27,1.037037037037037,cone,cone
6053,13,16,0.8125,jl,jl
6054,43,30,1.4333333333333333,cone,cone
6055,79,68,1.161764705882353,cone,cone
6056,10,14,0.7142857142857143,cone,collision
6057,33,31,1.064516129032258,cone,cone
6058,13,17,0.7647058823529411,jl,jl
6059,55,50,1.1,cone,cone
6060,121,52,2.326923076923077,cone,cone
6061,38,26,1.4615384615384615,jl,jl
6062,1,25,0.04,jl,cone
6063,99,35,2.8285714285714287,lateral,cone
6064,2,31,0.06451612903225806,jl,cone
6065,18,16,1.125,cone,cone
6066,17,19,0.8947368421052632,jl,cone
6067,21,19,1.105263157894737,cone,cone
6068,47,53,0.8867924528301887,jl,cone
6069,96,92,1.0434782608695652,cone,cone
6070,61,66,0.9242424242424242,cone,cone
6071,34,30,1.1333333333333333,cone,cone
6072,80,33,2.4242424242424243,lateral,cone
6073,41,40,1.025,lateral,cone
6074,75,31,2.4193548387096775,jl,cone
6075,28,28,1.0,lateral,lateral
6076,16,16,1.0,lateral,lateral
6077,38,28,1.3571428571428572,cone,cone
6078,13,11,1.1818181818181819,jl,jl
6079,34,33,1.0303030303030303,cone,cone
6080,27,24,1.125,cone,cone
6081,51,39,1.3076923076923077,cone,cone
6082,35,35,1.0,lateral,lateral
6083,49,52,0.9423076923076923,jl,cone
6084,36,35,1.0285714285714285,lateral,lateral
6085,21,39,0.5384615384615384,jl,cone
6086,68,43,1.5813953488372092,jl,cone
6087,26,25,1.04,cone,cone
6088,23,34,0.6764705882352942,cone,cone
6089,64,36,1.7777777777777777,cone,cone
6090,82,56,1.4642857142857142,cone,cone
6091,22,25,0.88,jl,cone
6092,40,39,1.0256410256410255,cone,cone
6093,63,50,1.26,cone,cone
6094,55,28,1.9642857142857142,jl,cone
6095,27,24,1.125,cone,cone
6096,90,38,2.3684210526315788,cone,cone
6097,11,27,0.4074074074074074,jl,cone
6098,54,31,1.7419354838709677,cone,cone
6099,30,23,1.3043478260869565,cone,cone
6100,54,45,1.2,cone,cone
6101,19,19,1.0,cone,cone
6102,17,31,0.5483870967741935,jl,cone
6103,32,31,1.032258064516129,lateral,jl
6104,54,26,2.076923076923077,cone,cone
6105,69,55,1.2545454545454546,cone,cone
6106,17,17,1.0,cone,cone
6107,97,34,2.8529411764705883,jl,cone
6108,56,44,1.2727272727272727,cone,cone
6109,74,30,2.466666666666667,cone,cone
6110,43,34,1.2647058823529411,cone,cone
6111,32,26,1.2307692307692308,jl,jl
6112,27,30,0.9,cone,cone
6113,61,30,2.033333333333333,cone,cone
6114,15,22,0.6818181818181818,cone,cone
6115,24,22,1.0909090909090908,cone,cone
6116,37,38,0.9736842105263158,jl,jl
6117,24,24,1.0,lateral,lateral
6118,17,14,1.2142857142857142,lateral,jl
6119,21,22,0.9545454545454546,cone,cone
6120,19,18,1.0555555555555556,cone,cone
6121,73,42,1.7380952380952381,cone,cone
6122,30,34,0.8823529411764706,jl,cone
6123,69,52,1.3269230769230769,cone,cone
6124,70,55,1.2727272727272727,cone,cone
6125,30,29,1.0344827586206897,cone,cone
6126,32,19,1.6842105263157894,jl,jl
6127,69,38,1.8157894736842106,jl,cone
6128,28,28,1.0,cone,cone
6129,62,21,2.9523809523809526,cone,cone
6130,50,48,1.0416666666666667,cone,jl
6131,25,23,1.0869565217391304,cone,cone
6132,84,23,3.652173913043478,cone,cone
6133,32,31,1.032258064516129,lateral,lateral
6134,66,54,1.2222222222222223,cone,cone
6135,49,63,0.7777777777777778,jl,cone
6136,25,43,0.5813953488372093,jl,jl
6137,45,46,0.9782608695652174,jl,jl
6138,39,37,1.054054054054054,cone,cone
6139,26,24,1.0833333333333333,cone,cone
6140,51,38,1.3421052631578947,cone,cone
6141,11,50,0.22,jl,cone
6142,51,43,1.186046511627907,cone,cone
6143,31,24,1.2916666666666667,cone,cone
6144,20,30,0.6666666666666666,jl,cone
6145,16,15,1.0666666666666667,jl,jl
6146,27,41,0.6585365853658537,jl,cone
6147,83,55,1.509090909090909,jl,cone
6148,74,42,1.7619047619047619,cone,cone
6149,33,43,0.7674418604651163,jl,jl
6150,38,27,1.4074074074074074,cone,cone
6151,50,50,1.0,lateral,lateral
6152,41,39,1.0512820512820513,cone,jl
6153,41,38,1.0789473684210527,jl,cone
6154,23,32,0.71875,jl,jl
6155,79,32,2.46875,cone,cone
6156,27,27,1.0,cone,cone
6157,70,35,2.0,cone,cone
6158,9,21,0.42857142857142855,jl,jl
6159,48,42,1.1428571428571428,cone,cone
6160,43,27,1.5925925925925926,jl,cone
6161,29,27,1.0740740740740742,cone,cone
6162,24,24,1.0,lateral,lateral
6163,43,16,2.6875,lateral,jl
6164,30,28,1.0714285714285714,jl,cone
6165,27,24,1.125,cone,cone
6166,41,39,1.0512820512820513,cone,cone
6167,20,21,0.9523809523809523,lateral,lateral
6168,22,21,1.0476190476190477,jl,jl
6169,14,14,1.0,lateral,lateral
6170,29,29,1.0,cone,cone
6171,16,33,0.48484848484848486,jl,jl
6172,89,47,1.8936170212765957,cone,cone
6173,43,39,1.1025641025641026,cone,cone
6174,14,47,0.2978723404255319,jl,cone
6175,63,62,1.0161290322580645,lateral,lateral
6176,80,78,1.0256410256410255,lateral,cone
6177,16,19,0.8421052631578947,jl,jl
6178,58,39,1.4871794871794872,cone,cone
6179,21,22,0.9545454545454546,cone,cone
6180,18,32,0.5625,jl,jl
6181,52,39,1.3333333333333333,cone,cone
6182,64,51,1.2549019607843137,cone,cone
6183,20,20,1.0,cone,cone
6184,65,49,1.3265306122448979,lateral,cone
6185,88,49,1.7959183673469388,cone,jl
6186,56,44,1.2727272727272727,cone,cone
6187,58,48,1.2083333333333333,cone,cone
6188,34,27,1.2592592592592593,cone,cone
6189,66,47,1.4042553191489362,lateral,cone
6190,55,55,1.0,jl,cone
6191,7,16,0.4375,jl,cone
6192,32,21,1.5238095238095237,lateral,jl
6193,72,48,1.5,jl,cone
6194,122,26,4.6923076923076925,cone,cone
6195,48,36,1.3333333333333333,cone,cone
6196,11,22,0.5,jl,cone
6197,81,54,1.5,cone,cone
6198,43,20,2.15,cone,cone
6199,3,13,0.23076923076923078,jl,jl
6200,16,16,1.0,cone,cone
6201,40,40,1.0,lateral,lateral
6202,33,14,2.357142857142857,jl,jl
6203,64,36,1.7777777777777777,cone,cone
6204,33,27,1.2222222222222223,cone,cone
6205,43,30,1.4333333333333333,cone,cone
6206,36,21,1.7142857142857142,cone,cone
6207,35,34,1.0294117647058822,cone,cone
6208,12,31,0.3870967741935484,jl,cone
6209,93,51,1.8235294117647058,jl,cone
6210,44,43,1.0232558139534884,cone,cone
6211,27,27,1.0,cone,cone
6212,35,35,1.0,lateral,lateral
6213,66,42,1.5714285714285714,cone,cone
6214,1,64,0.015625,jl,cone
6215,40,36,1.1111111111111112,jl,jl
6216,9,11,0.8181818181818182,collision,collision
6217,54,43,1.255813953488372,cone,cone
6218,37,30,1.2333333333333334,jl,cone
6219,36,31,1.1612903225806452,cone,cone
6220,74,36,2.0555555555555554,jl,cone
6221,11,27,0.4074074074074074,jl,jl
6222,32,31,1.032258064516129,cone,cone
6223,77,18,4.277777777777778,jl,cone
6224,36,28,1.2857142857142858,cone,cone
6225,38,37,1.027027027027027,cone,cone
6226,47,33,1.4242424242424243,cone,cone
6227,118,47,2.5106382978723403,cone,cone
6228,70,41,1.7073170731707317,jl,cone
6229,27,20,1.35,cone,cone
6230,52,37,1.4054054054054055,cone,cone
6231,36,32,1.125,cone,cone
6232,20,24,0.8333333333333334,jl,cone
6233,107,86,1.244186046511628,cone,cone
6234,3,24,0.125,jl,cone
6235,17,21,0.8095238095238095,cone,cone
6236,30,32,0.9375,cone,cone
6237,59,44,1.3409090909090908,cone,cone
6238,67,57,1.1754385964912282,jl,jl
6239,31,33,0.9393939393939394,cone,cone
6240,34,34,1.0,cone,cone
6241,20,26,0.7692307692307693,cone,cone
6242,28,28,1.0,cone,cone
6243,48,38,1.263157894736842,cone,cone
6244,57,18,3.1666666666666665,jl,cone
6245,18,18,1.0,cone,cone
6246,8,67,0.11940298507462686,jl,cone
6247,19,33,0.5757575757575758,jl,jl
6248,47,35,1.3428571428571427,cone,cone
6249,26,18,1.4444444444444444,jl,jl
6250,31,25,1.24,lateral,cone
6251,18,18,1.0,cone,cone
6252,20,31,0.6451612903225806,jl,jl
6253,17,13,1.3076923076923077,cone,jl
6254,7,50,0.14,jl,cone
6255,26,26,1.0,lateral,lateral
6256,28,31,0.9032258064516129,cone,cone
6257,31,36,0.8611111111111112,jl,lateral
6258,68,32,2.125,cone,cone
6259,30,27,1.1111111111111112,cone,cone
6260,18,19,0.9473684210526315,jl,cone
6261,33,25,1.32,cone,cone
6262,63,46,1.3695652173913044,cone,cone
6263,46,37,1.2432432432432432,cone,cone
6264,91,42,2.1666666666666665,cone,cone
6265,31,27,1.1481481481481481,lateral,cone
6266,56,49,1.1428571428571428,cone,cone
6267,17,17,1.0,cone,cone
6268,17,23,0.7391304347826086,cone,cone
6269,12,25,0.48,jl,cone
6270,41,37,1.1081081081081081,cone,cone
6271,76,43,1.7674418604651163,jl,cone
6272,45,38,1.1842105263157894,cone,cone
6273,20,19,1.0526315789473684,cone,cone
6274,27,21,1.2857142857142858,cone,cone
6275,36,33,1.0909090909090908,jl,cone
6276,22,21,1.0476190476190477,cone,cone
6277,16,15,1.0666666666666667,cone,cone
6278,18,29,0.6206896551724138,jl,cone
6279,65,51,1.2745098039215685,cone,jl
6280,47,40,1.175,cone,cone
6281,5,29,0.1724137931034483,jl,cone
6282,49,59,0.8305084745762712,jl,jl
6283,25,26,0.9615384615384616,lateral,lateral
6284,18,18,1.0,cone,cone
6285,10,10,1.0,lateral,lateral
6286,12,12,1.0,cone,cone
6287,16,15,1.0666666666666667,cone,cone
6288,20,20,1.0,cone,cone
6289,75,61,1.2295081967213115,cone,cone
6290,68,60,1.1333333333333333,cone,cone
6291,90,40,2.25,cone,cone
6292,23,21,1.0952380952380953,cone,cone
6293,47,27,1.7407407407407407,cone,cone
6294,47,46,1.0217391304347827,lateral,jl
6295,17,22,0.7727272727272727,cone,cone
6296,17,12,1.4166666666666667,jl,jl
6297,64,23,2.782608695652174,jl,cone
6298,19,18,1.0555555555555556,lateral,lateral
6299,23,23,1.0,cone,cone
6300,82,56,1.4642857142857142,cone,cone
6301,41,33,1.2424242424242424,jl,cone
6302,57,41,1.3902439024390243,cone,cone
6303,34,38,0.8947368421052632,cone,cone
6304,59,48,1.2291666666666667,cone,cone
6305,16,16,1.0,lateral,lateral
6306,1,21,0.047619047619047616,jl,cone
6307,21,21,1.0,cone,cone
6308,68,63,1.0793650793650793,cone,cone
6309,34,32,1.0625,cone,cone
6310,43,35,1.2285714285714286,cone,cone
6311,50,42,1.1904761904761905,cone,cone
6312,34,28,1.2142857142857142,cone,cone
6313,102,74,1.3783783783783783,cone,cone
6314,24,27,0.8888888888888888,jl,jl
6315,66,58,1.1379310344827587,cone,cone
6316,17,15,1.1333333333333333,cone,cone
6317,24,24,1.0,lateral,lateral
6318,8,12,0.6666666666666666,jl,jl
6319,29,29,1.0,lateral,lateral
6320,53,42,1.2619047619047619,cone,jl
6321,27,20,1.35,cone,cone
6322,34,40,0.85,jl,cone
6323,58,58,1.0,lateral,lateral
6324,40,34,1.1764705882352942,cone,cone
6325,35,31,1.1290322580645162,collision,cone
6326,12,40,0.3,jl,cone
6327,39,29,1.3448275862068966,cone,cone
6328,73,55,1.3272727272727274,cone,cone
6329,20,21,0.9523809523809523,cone,cone
6330,37,39,0.9487179487179487,jl,cone
6331,22,20,1.1,cone,cone
6332,45,68,0.6617647058823529,jl,jl
6333,31,28,1.1071428571428572,cone,cone
6334,75,22,3.409090909090909,collision,cone
6335,12,12,1.0,lateral,lateral
6336,12,21,0.5714285714285714,jl,cone
6337,17,28,0.6071428571428571,jl,cone
6338,114,23,4.956521739130435,jl,cone
6339,105,56,1.875,jl,cone
6340,61,62,0.9838709677419355,cone,cone
6341,40,63,0.6349206349206349,jl,cone
6342,32,27,1.1851851851851851,cone,cone
6343,35,24,1.4583333333333333,cone,cone
6344,46,39,1.1794871794871795,jl,cone
6345,36,36,1.0,cone,cone
6346,22,22,1.0,lateral,lateral
6347,16,14,1.1428571428571428,jl,jl
6348,11,11,1.0,jl,jl
6349,18,18,1.0,lateral,lateral
6350,53,50,1.06,jl,cone
6351,29,23,1.2608695652173914,jl,jl
6352,92,46,2.0,cone,jl
6353,66,61,1.0819672131147542,jl,jl
6354,45,34,1.3235294117647058,jl,cone
6355,13,21,0.6190476190476191,jl,jl
6356,19,18,1.0555555555555556,cone,cone
6357,30,28,1.0714285714285714,lateral,cone
6358,34,24,1.4166666666666667,jl,jl
6359,45,35,1.2857142857142858,cone,cone
6360,30,26,1.1538461538461537,cone,cone
6361,5,18,0.2777777777777778,collision,cone
6362,28,24,1.1666666666666667,cone,cone
6363,32,26,1.2307692307692308,cone,cone
6364,46,46,1.0,lateral,lateral
6365,90,32,2.8125,jl,cone
6366,6,85,0.07058823529411765,jl,cone
6367,28,26,1.0769230769230769,cone,cone
6368,54,53,1.0188679245283019,cone,cone
6369,42,72,0.5833333333333334,jl,lateral
6370,39,35,1.1142857142857143,cone,cone
6371,3,24,0.125,jl,cone
6372,13,13,1.0,lateral,lateral
6373,36,36,1.0,lateral,lateral
6374,19,18,1.0555555555555556,lateral,lateral
6375,16,17,0.9411764705882353,cone,cone
6376,39,30,1.3,cone,cone
6377,99,29,3.413793103448276,cone,cone
6378,26,25,1.04,cone,cone
6379,27,30,0.9,jl,cone
6380,93,80,1.1625,cone,cone
6381,54,40,1.35,cone,cone
6382,52,22,2.3636363636363638,cone,cone
6383,10,12,0.8333333333333334,jl,jl
6384,21,21,1.0,jl,cone
6385,15,13,1.1538461538461537,jl,jl
6386,59,59,1.0,lateral,lateral
6387,29,15,1.9333333333333333,jl,jl
6388,22,31,0.7096774193548387,jl,cone
6389,38,39,0.9743589743589743,cone,cone
6390,33,22,1.5,jl,cone
6391,31,34,0.9117647058823529,cone,cone
6392,68,16,4.25,jl,jl
6393,105,45,2.3333333333333335,lateral,cone
6394,85,76,1.118421052631579,cone,cone
6395,49,49,1.0,lateral,lateral
6396,18,18,1.0,cone,cone
6397,35,24,1.4583333333333333,cone,cone
