iter,buffer_size,mean_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
550,53856,0.44234359251472083,54.11458206176758,135.07291666666666,0.21875,0.08367239683866501,-0.5171709656715393,0.04231173172593117,2.6243982315063477,1184.324411869049,pos_err_exceeded:34|joint_limit:32|max_steps:21|self_collision:6
560,54816,0.47454163746572303,61.47916793823242,150.1875,0.15625,0.09438431262969971,-0.5054307579994202,0.04218523949384689,2.6449344158172607,1205.6985342502594,pos_err_exceeded:42|joint_limit:27|max_steps:15|self_collision:10
570,55776,0.39442301291186527,47.96875,141.1875,0.16666666666666666,0.09839357435703278,-0.4832434058189392,0.04205926135182381,2.639866352081299,1226.8586738109589,pos_err_exceeded:39|joint_limit:30|max_steps:16|self_collision:9
580,56736,0.421438929916716,48.90625,130.5,0.20833333333333334,0.0962831899523735,-0.5245780944824219,0.04193338379263878,2.6214590072631836,1248.2498724460602,joint_limit:32|pos_err_exceeded:28|max_steps:20|self_collision:14
590,57696,0.374742443826408,49.48958206176758,138.32291666666666,0.14583333333333334,0.09218145161867142,-0.5784496665000916,0.041807979345321655,2.5538089275360107,1269.274718284607,joint_limit:38|pos_err_exceeded:30|max_steps:14|self_collision:11
600,58656,0.4075674492581594,54.20833206176758,139.94791666666666,0.16666666666666666,0.12117184698581696,-0.5007494688034058,0.04168364405632019,2.639373302459717,1290.7011985778809,joint_limit:35|pos_err_exceeded:33|max_steps:16|self_collision:10
610,59616,0.38887212568420443,47.45833206176758,141.52083333333334,0.16666666666666666,0.09466225653886795,-0.47231149673461914,0.04155998304486275,2.5435805320739746,1311.5438225269318,pos_err_exceeded:40|joint_limit:29|max_steps:16|self_collision:7
620,60576,0.44795296248018635,50.27083206176758,134.13541666666666,0.25,0.10527028143405914,-0.4788796305656433,0.041436415165662766,2.5976309776306152,1332.9605271816254,pos_err_exceeded:31|joint_limit:31|max_steps:24|self_collision:7
630,61536,0.43661795521281693,56.95833206176758,143.8125,0.20833333333333334,0.10319884121417999,-0.43859776854515076,0.0413132905960083,2.626363515853882,1354.2421855926514,pos_err_exceeded:41|joint_limit:25|max_steps:20|self_collision:8
640,62496,0.4329978361411703,49.5,137.02083333333334,0.20833333333333334,0.09780505299568176,-0.5158449411392212,0.04119059070944786,2.4843878746032715,1374.9473631381989,pos_err_exceeded:38|joint_limit:24|max_steps:20|self_collision:10
650,63456,0.36263744296167655,50.11458206176758,140.41666666666666,0.11458333333333333,0.0975738912820816,-0.47861823439598083,0.04106850549578667,2.5569634437561035,1396.0660321712494,pos_err_exceeded:35|joint_limit:34|self_collision:14|max_steps:11
